particle_id,birth_time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,mass_amu,charge_state
204,0,0.078025080017046958,-0.20322954207729846,-2.056073211204378,8.059235036849012,7.169891562616491,1970.2358602069733,100,1
205,0,0.047470006078972726,0.043593542855817097,-0.85757874348564012,-29.630983157183621,-57.981731757374348,2061.7093623850765,100,1
206,0,-0.32730419494742258,0.12099668113034952,-1.5154347745475787,19.992392442641052,-3.3150303486729364,1968.4332755437342,100,1
207,0,0.065352193584855806,0.40832407350411193,-1.9924997669186952,7.6655658280489236,50.652531008111445,1915.5895583507415,100,1
208,0,0.16661583385483875,-0.22655263174409465,-1.415290406073296,-46.768986303051406,59.083022227806232,1954.5570066304815,100,1
209,0,-0.087865136213076359,0.42044797122336924,-1.7215378344735486,-0.21965778706017305,57.075758840459557,2109.6503807227687,100,1
210,0,0.33514682608222374,-0.029574608812644041,-0.66707039540382584,36.655667327723819,-36.840936860929197,1936.7284209389591,100,1
211,0,0.10679347600933387,0.22368423686325584,-0.78540658646708905,-6.4383456930660703,-7.0174773120449148,1942.26797217379,100,1
212,0,0.12431773305179669,-0.192587873259813,-2.2785215846463327,-54.50761210069254,-64.290900204029953,1941.3117499201633,100,1
213,0,-0.13740261541815488,-0.0097892235183176472,-0.46131440138128466,-12.95101517499152,-52.285904377789457,1994.4786866707591,100,1
214,0,0.34996703221460501,-0.31572363795529046,-0.80129185982897577,41.412644489543972,-36.818742756735404,1964.9555951637817,100,1
215,0,0.37305737316328114,-0.044699915617474266,-2.3506604238677413,-27.457916694419961,-7.7999349277581453,2035.4798328419186,100,1
